date,id,username,polarity,text
2018-12-26 16:54:34,1077970938728247296,enroutetomars,,"Nah dude, after today it's gotta be the mighty Leicester City #COYB"
2018-12-26 16:54:33,1077970937939742720,siaaannnnnn,,Leicester City I LOVE YOU.
2018-12-26 16:54:33,1077970937729802240,LNHimawan,,"Liverpool 4-0 Newcastle United, Leicester City 2-1 Manchester City. Awrait. #YNWA"
2018-12-26 16:54:33,1077970936618307584,LuckyLukeXO,,I'm very glad Leicester City have suddenly looked like Premier League champions in these past few days. They are welcome to continue in that good vein of form... except when playing against us!
2018-12-26 16:54:30,1077970924257845249,ofor_peter,,"Within a week, Leicester City, ordinary Leicester have beaten both Chelsea and Manchester City. What a league."
2018-12-26 16:54:30,1077970923381276672,iamobregon,,FT. Leicester city 2-1 Manchester city City just made my boxing day #LIVNEW #TOA #YNWApic.twitter.com/V1KnWLi2A4
2018-12-26 16:54:29,1077970919509893121,SalimoUy,,#BoxingDay | Resultados Leicester City 2-1 Manchester City Manchester Utd 3-1 Huddersfield Liverpool 4-0 Newcastle Tottenham 5-0 Bournemouth Barnley 1-5 Everton Crystal Palace 0-0 Cardiff Fulham 1-1 Wolverhampton 14:15 Brighton-Arsenal 16:30 Watford-Chelsea
2018-12-26 16:54:28,1077970916750045184,IgnacioRuiz93,,Leicester City
2018-12-26 16:54:28,1077970916145917952,OfficialAarif10,,LIVERPOOL 4-0 Newcastle United Leicester City 2-1 Manchester City 6 points clear off the top of the Premier League #LFC https://twitter.com/OfficialAarif10/status/1077938211425419269 …
2018-12-26 16:54:28,1077970913574961152,Baker1Chris,,What a result for Leicester City following the last win against Chelsea with another against Man City! Tj Daigneault you are welcome!
2018-12-26 16:54:28,1077970913444970497,banky_yemi,,2 big results for Leicester City. Perfect Christmas gift for the fans.
2018-12-26 16:54:26,1077970906842976256,Yaaasssuko,,LMAO. Fml. Leicester City 2-1 Manchester City #MCFC #CTID
2018-12-26 16:54:26,1077970906495045632,Bfacemwape,,Man City fans before and after Leicester City. pic.twitter.com/YpICw25epM
2018-12-26 16:54:25,1077970902858559489,DanBatesTV,,Leicester City win again!! What an incredible Christmas. Immediate post-match reaction on LCFC Radio now #LeiMcipic.twitter.com/grle8iMSxv
2018-12-26 16:54:25,1077970901495439365,32Red,,"Leicester City have just beaten Man City. Pep Guardiola's side are currently third in the Prem, seven points behind Liverpool. No biggie."
2018-12-26 16:54:25,1077970901327597568,footybraingg,,Premier League Scores Today : Fulham 1-1 Wolves Burnley 1-4 Everton Crystal Palace 0-0 Cardiff City Leicester City 2-1 Manchester City Liverpool 4-0 Newcastle United Manchester United 3-1 Huddersfield Tottenham 5-0 Bournemouth Brighton vs Arsenal : Up Next
2018-12-26 16:54:24,1077970898823589892,rotmantra,,Boxing Day Facts: Another clean sheet for Liverpool. Another convincing win for Tottenham. Back to back defeat for Man city. ManUtd resurgence continues. Leicester city completes back-back on Chelsea and Man city.
2018-12-26 16:54:24,1077970898081193984,Gareth_Stringer,,Two stunning festive wins for Leicester City
2018-12-26 16:54:23,1077970893777842176,JohnBennettBBC,,21st December : Several reports that Claude Puel has lost the Leicester City dressing room. 22nd December : #LCFC beat Chelsea. 26th December : #LCFC beat Man City. Not a bad response.
2018-12-26 16:54:23,1077970892519559168,CornyJigga,,"beat Chelsea, then beat City directly the next week after. Don’t disrespect Leicester City like that https://twitter.com/TweetChelseaUK/status/1077970181639544832 …"
2018-12-26 16:54:23,1077970892515360770,FitzGrd,,Ma'shallah Leicester City x https://twitter.com/SamMcGuire90/status/1077969898607992839 …
2018-12-26 16:54:22,1077970889701015552,DarrenCarleyLFC,,Congrats Leicester City #LeiMci #PremierLeague
2018-12-26 16:54:22,1077970888299929600,hafizi_harun,,Steady Leicester City
2018-12-26 16:54:20,1077970881513701376,Alishaw3009,,Thankyou Leicester city.
2018-12-26 16:54:20,1077970881475862529,toyingwith_life,,Thank u Leicester City..thank u so much..SPURS NOW NO.2..YESSSSSSSS! @SpursOfficial
2018-12-26 16:54:19,1077970878401597440,TeleFootball,,FT: Leicester City 2 Manchester City 1 City drop to third behind Spurs and fall seven points behind Liverpool at the season's halfway mark #MCFC https://www.telegraph.co.uk/football/2018/12/26/liverpool-vs-newcastle-premier-league-live-score-updates/ …pic.twitter.com/IQwNYL084S
2018-12-26 16:54:19,1077970875234902016,iamNulad,,FT: Leicester City 2 - 1 Man City
2018-12-26 16:54:18,1077970873989029888,DoniAlfauzi,,Hatur nuhun Leicester City!!
2018-12-26 16:54:17,1077970870042189825,boompareboom,,"Leicester City, damn son."
2018-12-26 16:54:15,1077970860114354177,KalushaPBwalya,,And for the 2nd consecutive game in the #Epl #ManchesterCity lose 2-1 at #LeicesterCity
2018-12-26 16:54:15,1077970858801549312,RuivoJO,,Look like Claude Puel for presidency after beating Chelsea n City in a space of a week! #LeicesterCity #PremierLeague
2018-12-26 16:54:12,1077970848139673600,batsflip,,"LCFC is Leicester City, mate."
2018-12-26 16:54:12,1077970846331871232,keilbsantus,,Leicester City broke you
2018-12-26 16:54:11,1077970844373135362,carrparke,,Leicester City players supposedly hate their manager but can do this. Then there's Manchester United...
2018-12-26 16:54:10,1077970839612678146,IOLsport,,#PremierLeague RESULTS: Liverpool 4-0 Newcastle #LIVNEW Leicester City 2-1 Manchester City #LEIMCI Manchester United 3-1 Huddersfield Town #MUNHUD
2018-12-26 16:54:08,1077970830502608896,Abdul92Waheed,,Another win! City lose!!! LEICESTER CITY
2018-12-26 16:54:07,1077970825469480963,V_Joshi_,,And Leicester City https://twitter.com/V_Joshi_/status/1076525639899983872 …
2018-12-26 16:54:06,1077970822474711040,epopson3,,Thank you Leicester city!
2018-12-26 16:54:06,1077970820595703808,OtienOtis,,Pep Pipped again! — watching Leicester City vs Manchester City at Hotel Bison https://www.facebook.com/1815497439/posts/10210541232086456/ …
2018-12-26 16:54:05,1077970820130062337,_ster_ling,,God bless richarlison God bless leicester city
2018-12-26 16:54:04,1077970813339475969,2011motoman541,,what a win Leicester city 2 Manchester city 1 Foxes never Quit
2018-12-26 16:54:03,1077970810105667584,SportsCentre,,UPSET SPECIAL: Ricardo Pereira's 81st minute goal stands as the winner as Leicester City shock Manchester City 2-1. pic.twitter.com/CxjRPuixGV
2018-12-26 16:54:02,1077970805055737856,futbolarena,,Premier Lig'de maç sonuçları #BoxingDay Leicester City 2-1 Manchester City Liverpool 4-0 Newcastle United Manchester United 3-1 Huddersfield Town Tottenham 5-0 Bournemouth Burnley 1-5 Everton Cystal Palace 0-0 Cardiff City pic.twitter.com/aWN073B0tn
2018-12-26 16:54:01,1077970803709353986,Minz_B,,Thank you very much Leicester City!! IT’S OUR YEAR!!! COME ON LIVERPOOL!!!! #YNWA
2018-12-26 16:54:01,1077970799573823488,Daniel2182_,,i love leicester city xoxo
2018-12-26 16:54:00,1077970798500110338,richardbetts70,,"Wow what a day, job done Reds and Leicester City get in #LFC"
2018-12-26 16:54:00,1077970797874954241,AJMcPhee,,Shout out to the Leicester City taking more points off Man City. Beginning to enjoy this festive period a little more @LFC 6 clear at the top now?
2018-12-26 16:54:00,1077970796163854336,zeemaro,,Leicester City won Chelsea and Manchester City in a row. Possession won't win you matches
2018-12-26 16:53:59,1077970794607767554,AlfaKayode,,RESULT: LIVERPOOL 4-0 NEWCASTLE LEICESTER CITY 2-1 MANCHESTER CITY
2018-12-26 16:53:59,1077970794326548480,YNWA_Sgp,,Wonderful win for both Leicester City and of course Liverpool pic.twitter.com/LgTcKnJ0lI
2018-12-26 16:53:59,1077970793890488322,ConnorMerritt95,,"Up the Reds! So good again, nice one Leicester! City can fight with Spurs now! #LFC"
2018-12-26 16:53:59,1077970792942616577,ElChapstickk,,LEICESTER CITY COMING THROUGH WITH THE BEST PRESENT OF ALL
2018-12-26 16:53:58,1077970787422871552,iamthereallughz,,One more game from a 8/8 in December. Season greetings to Leicester City FC for defeating Man City. LFC marching on
2018-12-26 16:53:57,1077970786944778240,bigmanhimseIf,,well done leicester city pic.twitter.com/WJBcPdA3ql
2018-12-26 16:53:57,1077970783450923010,Andza09,,Leicester City Thank you
2018-12-26 16:53:56,1077970781450186752,Big_SeadK,,"Nah how can you spend over half a billion and you lose to Crystal Palace and Leicester City, back to back!"
2018-12-26 16:53:56,1077970780451934209,Atis_TM,,"What a festive period for Leicester City. Chelsea last weekend, City today. 6/6 Well Done Foxes."
2018-12-26 16:53:53,1077970770071113728,musukjung,,Thank you Leicester city
2018-12-26 16:53:53,1077970766073860097,Tom_Foran24,,Leicester city are fuckin boss Yano
2018-12-26 16:53:52,1077970764245155841,Ahmedkafi10,,Leicester city got 6 back to back points from Chelsea and Manchester City. wow!
2018-12-26 16:53:52,1077970761980264450,Manasseh_Azure,,"Manchester City loses again, 1:2 away at Leicester City."
2018-12-26 16:53:50,1077970756582207489,JakeFutboI,,What a win and thank you very much Leicester City always like you lot.
2018-12-26 16:53:49,1077970751473545217,HAAlabdullah,,Leicester City
2018-12-26 16:53:48,1077970746947686400,MichaeI_Abbott,,So Leicester can beat Man City and Chelsea but can only draw at Fulham and lose at Crystal Palace... gotta love Leicester City #LEIMCI
2018-12-26 16:53:47,1077970742199926784,ShawseyColin,,What an absolutely fantastic performance from my beloved Leicester City #LEIMCI
2018-12-26 16:53:46,1077970740312530945,B_ELRUFAI,,This is very impressive from Claude Puel’s Leicester City. They beat Chelsea at Stamford Bridge last week and have just took down Manchester City. Thank you by the way.
2018-12-26 16:53:46,1077970739721052164,STEVEHAAGSPORT,,Leicester City 2-1 Manchester City FT
2018-12-26 16:53:46,1077970739557326848,Bryan_kabayan,,thank you leicester city #ynwa #wegoagain
2018-12-26 16:53:44,1077970728862052353,westie0808,,Yeeeeeesssss Jurgens REDMEN keep marching on!!!! Another one swept aside with ease!!! And Leicester City thank you for a late Xmas present too!!! City are cracking under the pressure!!! #6pts #LFC #TopOfTheLeague #AllezAllezAllez absolutely magnificent
2018-12-26 16:53:43,1077970725179396101,Bitter_and_Blue,,FT: Disaster in Leicester. City fall 2-1. Some soul searching needed by everyone. #LEIMCI
2018-12-26 16:53:43,1077970724365701120,Xmoyane,,Thank you Liverpool and Leicester City
2018-12-26 16:53:40,1077970715213811715,muhmdgee7,,Leicester city 2-1 Man City. I can’t be any happier. Thank you
2018-12-26 16:53:39,1077970709916368896,Guti99,,#PL FINAL: Leicester City 2 - 1 Manchester City | Fecha 19 |
2018-12-26 16:53:38,1077970703629107201,yemmmyojo,,Leicester City defeated Chelsea and Man City within five days. #LEIMCI
2018-12-26 16:53:36,1077970698499436544,CruzControl72,,Thank you Leicester City. #LEIMCI
2018-12-26 16:53:36,1077970696213532673,joshorourke1999,,Leicester City are absolute heroes mate https://twitter.com/ManCity/status/1077970231023357957 …
2018-12-26 16:53:34,1077970686642053120,zudinfm,,Imma big fan of Leicester City
2018-12-26 16:53:33,1077970685966864385,LFC4LIFE_786,,"LEICESTER CITY GET IN THERE. WELL IN LADS, WELL IN & thank you. @LCFC . #LCFC"
2018-12-26 16:53:33,1077970682867150848,imoAlwin,,Leicester City in God Mode Slaying both Man City and Chelsea in a week !
2018-12-26 16:53:32,1077970680560476161,ZamanWHU,,What a Christmas for Leicester City. They have beaten both Chelsea and Manchester City in back to back games! #PL #LEIMCI
2018-12-26 16:53:32,1077970678308048896,TSamungu,,@nigelchanakira Congratulations for your victory over Newcastle and made sweeter by the Man City loss to Leicester City.
2018-12-26 16:53:32,1077970678069035008,Tamzin93,,We love you Leicester City
2018-12-26 16:53:31,1077970674017275904,fairbairntony8,,Leicester City beat Manchester City as Tottenham goes second. Liverpool six points clear. #PremierLeague
2018-12-26 16:53:30,1077970673342009344,CyrusKibirige,,Am asking my self how Leicester city FC manages to hammer team's like Chelsea and Man city.
2018-12-26 16:53:30,1077970670527627265,castlotv,,gg leicester city man citylost AGAIN #LEIMCI
2018-12-26 16:53:29,1077970669265141760,teboho_ranko,,Leicester City smoothly bodied Chelsea last week now Man City. Iconic.
2018-12-26 16:53:29,1077970667893596165,mbascombe,,"Boxing Day Horrors! We had the lead inside the first 15 minutes but suffered a second successive defeat, this time to Leicester City. FT: LEI 2-1 MCI #ManCity"
2018-12-26 16:53:29,1077970667142705153,BadoetLutchu,,LiverpooL (4) - (0) Newcastle Leicester City (2) - (1) Manchester City
2018-12-26 16:53:29,1077970666434060288,findurvoice_11,,Leicester city is on a roll. Massive back to back victory against Chelsea and Manchester city.
2018-12-26 16:53:28,1077970664647258114,SaintGrey5,,Leicester city has low key won Chelsea and man city back to back
2018-12-26 16:53:27,1077970657936371712,_el_ameen,,And don't forget that Leicester City defeated two 'big clubs' back to back....A for effort
2018-12-26 16:53:24,1077970647874179072,NdabezithaZN,,Leicester City's last 2 games.: 1-0 win vs Chelsea. 2-1 win vs Man City.
2018-12-26 16:53:23,1077970640316088321,5nBOI,,Up Leicester city
2018-12-26 16:53:22,1077970640072859648,LCFC_Nige,,Get fuckin in Leicester City I love you
2018-12-26 16:53:21,1077970635765305344,NorrisAyo,,Big ups Leicester city.
2018-12-26 16:53:21,1077970634834145281,RotoWireSoccer,,Fabian Delph: Sent off against Leicester City - http://www.rotowire.com/soccer/player.php?id=16548 …
2018-12-26 16:53:21,1077970633558962176,Drcaepanda,,The mighty Leicester city.
2018-12-26 16:53:21,1077970632183304192,footyshowhd,,Leicester City 2-1 Manchester City Highlights Premier League #LEIMCI #PremierLeague #BoxingDay #ManchesterCityhttps://footyshowhd.com/premier-league/26/12/2018/leicester-city-vs-manchester-city-highlights/ …
2018-12-26 16:53:21,1077970631851880448,adibdeng_,,*leicester city
2018-12-26 16:53:19,1077970627116511238,FaezShahJunsu,,What a boxing day for leicester city!
2018-12-26 16:53:17,1077970619063504896,ViewOfTheKop_,,Leicester City 2-1 Man City Liverpool 4-0 Newcastle 6 points clear at the top of the table
2018-12-26 16:53:16,1077970613640273921,fahimfaisal999,,Thanks Leicester City Football Club https://www.facebook.com/100007749913410/posts/2215316498736659/ …
2018-12-26 16:53:16,1077970611228606464,Liamel_M_19,,Leicester City consistently gifting THFC good to see City lose again.
2018-12-26 16:53:15,1077970609982697472,alfzmn,,Leicester City
2018-12-26 16:53:15,1077970609341112320,VielenDankGott,,Nice job Leicester City. #ManShitty slipping further and further behind.
2018-12-26 16:53:14,1077970606249967616,kabodah,,Thanks Leicester City Football Club
2018-12-26 16:53:14,1077970604836470784,SMManCity,,OFF! Fabian Delph for Manchester City against Leicester City. Join us live: http://sm.mg/d5d669n #lcfc #mcfc
2018-12-26 16:53:14,1077970603611705345,SMLeicester,,OFF! Fabian Delph for Manchester City against Leicester City. Join us live: http://sm.mg/d5d669n #lcfc #mcfc
2018-12-26 16:53:14,1077970603423002624,IamQuee___,,Back to back wins for Leicester city. Tough away loss for Manchester’s
2018-12-26 16:53:14,1077970602907127808,AdamR0binski,,Leicester City have had an awesome Christmas!!!!
2018-12-26 16:53:13,1077970602173128704,Yetunde_oo,,2 massive back to back wins for Leicester City!
2018-12-26 16:53:12,1077970598058491904,OShea_Cathal,,"Leicester City I love you, Liverpool I love you. I'm gonna say it unironically for the first time ever... This is our season!!"
2018-12-26 16:53:10,1077970588394835968,Agyekum_x,,Leicester City Nyame
2018-12-26 16:53:09,1077970584657686528,Sir_M_Charles,,Leicester City doing great with those teams in top 4
2018-12-26 16:53:08,1077970580517937153,ikengavaio,,Leicester City just boxed Manchester City on Boxing Day. #LeiMci
2018-12-26 16:53:06,1077970572041220097,paulsinha,,I've always loved Leicester City. Always.
2018-12-26 16:53:06,1077970568975183872,jack_taylor9,,Hahahahaha yessss up Xherdan’s mighty Boxing Day Reds and the beautiful Leicester City pic.twitter.com/UB9KXszJ2x
